5,1,35,0,5,"ScaleConstraint.prototype.addToGraph@474-478@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","ScaleConstraint.prototype.addToGraph","ScaleConstraint.prototype.addToGraph ( )",474,478
5,3,51,0,5,"ScaleConstraint.prototype.removeFromGraph@480-484@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","ScaleConstraint.prototype.removeFromGraph","ScaleConstraint.prototype.removeFromGraph ( )",480,484
4,1,34,1,4,"ScaleConstraint.prototype.markInputs@486-489@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","ScaleConstraint.prototype.markInputs","ScaleConstraint.prototype.markInputs ( mark )",486,489
7,2,69,0,7,"ScaleConstraint.prototype.execute@494-500@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","ScaleConstraint.prototype.execute","ScaleConstraint.prototype.execute ( )",494,500
7,4,70,0,7,"ScaleConstraint.prototype.recalculate@507-513@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","ScaleConstraint.prototype.recalculate","ScaleConstraint.prototype.recalculate ( )",507,513
3,1,24,3,3,"EqualityConstraint@522-524@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","EqualityConstraint","EqualityConstraint ( var1 , var2 , strength )",522,524
3,1,20,0,3,"EqualityConstraint.prototype.execute@531-533@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","EqualityConstraint.prototype.execute","EqualityConstraint.prototype.execute ( )",531,533
9,2,56,2,9,"Variable@545-553@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Variable","Variable ( name , initialValue )",545,553
3,1,14,1,3,"Variable.prototype.addConstraint@559-561@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Variable.prototype.addConstraint","Variable.prototype.addConstraint ( c )",559,561
4,2,28,1,4,"Variable.prototype.removeConstraint@566-569@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Variable.prototype.removeConstraint","Variable.prototype.removeConstraint ( c )",566,569
3,1,10,0,3,"Planner@578-580@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner","Planner ( )",578,580
5,2,39,1,5,"Planner.prototype.incrementalAdd@596-600@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.incrementalAdd","Planner.prototype.incrementalAdd ( c )",596,600
14,4,108,1,14,"Planner.prototype.incrementalRemove@613-626@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.incrementalRemove","Planner.prototype.incrementalRemove ( c )",613,626
3,1,10,0,3,"Planner.prototype.newMark@631-633@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.newMark","Planner.prototype.newMark ( )",631,633
14,4,102,1,14,"Planner.prototype.makePlan@654-667@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.makePlan","Planner.prototype.makePlan ( sources )",654,667
9,4,72,1,10,"Planner.prototype.extractPlanFromConstraints@673-682@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.extractPlanFromConstraints","Planner.prototype.extractPlanFromConstraints ( constraints )",673,682
14,3,89,2,14,"Planner.prototype.addPropagate@697-710@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.addPropagate","Planner.prototype.addPropagate ( c , mark )",697,710
24,7,194,1,24,"Planner.prototype.removePropagateFrom@717-740@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.removePropagateFrom","Planner.prototype.removePropagateFrom ( out )",717,740
8,4,70,2,8,"Planner.prototype.addConstraintsConsumingTo@742-749@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Planner.prototype.addConstraintsConsumingTo","Planner.prototype.addConstraintsConsumingTo ( v , coll )",742,749
3,1,13,0,3,"Plan@760-762@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Plan","Plan ( )",760,762
3,1,14,1,3,"Plan.prototype.addConstraint@764-766@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Plan.prototype.addConstraint","Plan.prototype.addConstraint ( c )",764,766
3,1,13,0,3,"Plan.prototype.size@768-770@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Plan.prototype.size","Plan.prototype.size ( )",768,770
3,1,15,1,3,"Plan.prototype.constraintAt@772-774@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Plan.prototype.constraintAt","Plan.prototype.constraintAt ( index )",772,774
6,2,40,0,6,"Plan.prototype.execute@776-781@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","Plan.prototype.execute","Plan.prototype.execute ( )",776,781
24,7,188,1,27,"chainTest@800-826@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","chainTest","chainTest ( n )",800,826
27,8,258,1,29,"projectionTest@834-862@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","projectionTest","projectionTest ( n )",834,862
11,2,79,2,11,"change@864-874@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","change","change ( v , newValue )",864,874
4,1,14,0,4,"deltaBlue@879-882@./benchmarks/v8-v7/deltablue.js","./benchmarks/v8-v7/deltablue.js","deltaBlue","deltaBlue ( )",879,882
3,1,10,0,3,"runNavierStokes@38-40@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","runNavierStokes","runNavierStokes ( )",38,40
1,1,4,0,1,"(anonymous)@46-46@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","(anonymous)","(anonymous) ( )",46,46
8,1,49,0,8,"setupNavierStokes@42-49@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","setupNavierStokes","setupNavierStokes ( )",42,49
3,1,8,0,3,"tearDownNavierStokes@51-53@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","tearDownNavierStokes","tearDownNavierStokes ( )",51,53
11,2,114,1,11,"addPoints@55-65@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","addPoints","addPoints ( field )",55,65
9,2,31,1,9,"prepareFrame@70-78@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","prepareFrame","prepareFrame ( field )",70,78
3,2,35,3,3,"addFields@82-84@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","addFields","addFields ( x , s , dt )",82,84
36,9,454,2,39,"set_bnd@86-124@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","set_bnd","set_bnd ( b , x )",86,124
30,8,230,5,30,"lin_solve@126-155@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","lin_solve","lin_solve ( b , x , x0 , a , c )",126,155
4,1,33,4,4,"diffuse@157-160@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","diffuse","diffuse ( b , x , x0 , dt )",157,160
39,8,303,6,39,"lin_solve2@162-200@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","lin_solve2","lin_solve2 ( x , x0 , y , y0 , a , c )",162,200
4,1,37,5,4,"diffuse2@202-205@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","diffuse2","diffuse2 ( x , x0 , y , y0 , dt )",202,205
31,7,287,6,31,"advect@207-237@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","advect","advect ( b , d , d0 , u , v , dt )",207,237
36,5,337,4,38,"project@239-276@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","project","project ( u , v , p , div )",239,276
5,1,48,5,5,"dens_step@278-282@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","dens_step","dens_step ( x , x0 , u , v , dt )",278,282
21,1,148,5,21,"vel_step@284-304@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","vel_step","vel_step ( u , v , u0 , v0 , dt )",284,304
1,1,9,3,1,"uiCallback@305-305@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","uiCallback","uiCallback ( d , u , v )",305,305
3,1,26,3,3,"this.setDensity@310-312@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.setDensity","this.setDensity ( x , y , d )",310,312
3,1,23,2,3,"this.getDensity@313-315@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.getDensity","this.getDensity ( x , y )",313,315
4,1,45,4,4,"this.setVelocity@316-319@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.setVelocity","this.setVelocity ( x , y , xv , yv )",316,319
3,1,23,2,3,"this.getXVelocity@320-322@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.getXVelocity","this.getXVelocity ( x , y )",320,322
3,1,23,2,3,"this.getYVelocity@323-325@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.getYVelocity","this.getYVelocity ( x , y )",323,325
3,1,7,0,3,"this.width@326-328@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.width","this.width ( )",326,328
3,1,7,0,3,"this.height@329-331@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.height","this.height ( )",329,331
9,1,58,3,26,"Field@307-332@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","Field","Field ( dens , u , v )",307,332
4,2,55,3,4,"queryUI@333-336@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","queryUI","queryUI ( d , u , v )",333,336
6,1,52,0,6,"this.update@338-343@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.update","this.update ( )",338,343
3,1,9,1,3,"this.setDisplayFunction@344-346@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.setDisplayFunction","this.setDisplayFunction ( func )",344,346
3,1,7,0,3,"this.iterations@348-350@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.iterations","this.iterations ( )",348,350
3,3,19,1,3,"this.setIterations@351-353@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.setIterations","this.setIterations ( iters )",351,353
3,1,9,1,3,"this.setUICallback@354-356@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.setUICallback","this.setUICallback ( callback )",354,356
12,2,118,0,12,"reset@371-382@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","reset","reset ( )",371,382
10,5,54,2,10,"this.setResolution@384-393@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","this.setResolution","this.setResolution ( hRes , wRes )",384,393
38,1,159,1,315,"FluidField@81-395@./benchmarks/v8-v7/navier-stokes.js","./benchmarks/v8-v7/navier-stokes.js","FluidField","FluidField ( canvas )",81,395
4,1,15,0,4,"RegExpSetup@45-48@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","RegExpSetup","RegExpSetup ( )",45,48
3,1,10,0,3,"RegExpRun@50-52@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","RegExpRun","RegExpRun ( )",50,52
3,1,8,0,3,"RegExpTearDown@54-56@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","RegExpTearDown","RegExpTearDown ( )",54,56
12,2,112,2,12,"computeInputVariants@61-72@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","computeInputVariants","computeInputVariants ( str , n )",61,72
75,20,667,0,75,"runBlock0@129-203@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock0","runBlock0 ( )",129,203
62,11,580,0,62,"runBlock1@267-328@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock1","runBlock1 ( )",267,328
60,11,501,0,60,"runBlock2@346-405@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock2","runBlock2 ( )",346,405
120,9,899,0,120,"runBlock3@450-569@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock3","runBlock3 ( )",450,569
69,4,483,0,69,"runBlock4@600-668@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock4","runBlock4 ( )",600,668
60,3,470,0,60,"runBlock5@676-735@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock5","runBlock5 ( )",676,735
71,3,511,0,71,"runBlock7@867-937@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock7","runBlock7 ( )",867,937
84,3,677,0,84,"runBlock8@943-1026@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock8","runBlock8 ( )",943,1026
201,3,1327,0,201,"runBlock9@1098-1298@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock9","runBlock9 ( )",1098,1298
158,2,1283,0,158,"runBlock10@1318-1475@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","runBlock10","runBlock10 ( )",1318,1475
460,7,1496,0,460,"Cuk.Nccyvpngvba.Frghc.Zbqhyrf@1520-1979@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","Cuk.Nccyvpngvba.Frghc.Zbqhyrf","Cuk.Nccyvpngvba.Frghc.Zbqhyrf ( )",1520,1979
17,2,74,0,19,"run@1982-2000@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","run","run ( )",1982,2000
2,1,14,0,463,"Cuk.Nccyvpngvba.Frghc.Synfu@1520-1982@./benchmarks/v8-v7/regexp.js","./benchmarks/v8-v7/regexp.js","Cuk.Nccyvpngvba.Frghc.Synfu","Cuk.Nccyvpngvba.Frghc.Synfu ( )",1520,1982
1,1,4,0,1,"this.Setup@39-39@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","this.Setup","this.Setup ( )",39,39
1,1,4,0,1,"this.TearDown@40-40@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","this.TearDown","this.TearDown ( )",40,40
6,3,45,4,6,"Benchmark@36-41@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","Benchmark","Benchmark ( name , run , setup , tearDown )",36,41
4,1,19,2,4,"BenchmarkResult@46-49@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkResult","BenchmarkResult ( benchmark , time )",46,49
3,1,9,0,3,"BenchmarkResult.prototype.valueOf@53-55@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkResult.prototype.valueOf","BenchmarkResult.prototype.valueOf ( )",53,55
6,1,36,3,6,"BenchmarkSuite@61-66@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite","BenchmarkSuite ( name , reference , benchmarks )",61,66
9,1,119,0,10,"(anonymous)@80-89@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","(anonymous)","(anonymous) ( )",80,89
4,1,13,0,13,"(anonymous)@78-90@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","(anonymous)","(anonymous) ( )",78,90
20,9,127,0,20,"RunStep@102-121@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","RunStep","RunStep ( )",102,121
9,1,43,1,28,"BenchmarkSuite.RunSuites@96-123@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.RunSuites","BenchmarkSuite.RunSuites ( runner )",96,123
8,2,48,0,8,"BenchmarkSuite.CountBenchmarks@127-134@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.CountBenchmarks","BenchmarkSuite.CountBenchmarks ( )",127,134
7,2,56,1,7,"BenchmarkSuite.GeometricMean@137-143@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.GeometricMean","BenchmarkSuite.GeometricMean ( numbers )",137,143
7,2,32,1,7,"BenchmarkSuite.FormatScore@147-153@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.FormatScore","BenchmarkSuite.FormatScore ( value )",147,153
4,2,35,1,4,"BenchmarkSuite.prototype.NotifyStep@157-160@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.prototype.NotifyStep","BenchmarkSuite.prototype.NotifyStep ( result )",157,160
9,2,69,0,9,"BenchmarkSuite.prototype.NotifyResult@164-172@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.prototype.NotifyResult","BenchmarkSuite.prototype.NotifyResult ( )",164,172
8,3,49,1,8,"BenchmarkSuite.prototype.NotifyError@175-182@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.prototype.NotifyError","BenchmarkSuite.prototype.NotifyError ( error )",175,182
12,3,69,1,12,"Measure@187-198@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","Measure","Measure ( data )",187,198
13,3,84,2,28,"BenchmarkSuite.prototype.RunSingleBenchmark@186-213@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.prototype.RunSingleBenchmark","BenchmarkSuite.prototype.RunSingleBenchmark ( benchmark , data )",186,213
13,3,54,0,13,"RunNextSetup@231-243@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","RunNextSetup","RunNextSetup ( )",231,243
9,3,50,0,10,"RunNextBenchmark@245-254@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","RunNextBenchmark","RunNextBenchmark ( )",245,254
9,2,38,0,9,"RunNextTearDown@256-264@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","RunNextTearDown","RunNextTearDown ( )",256,264
12,1,54,1,50,"BenchmarkSuite.prototype.RunStep@219-268@./benchmarks/v8-v7/base.js","./benchmarks/v8-v7/base.js","BenchmarkSuite.prototype.RunStep","BenchmarkSuite.prototype.RunStep ( runner )",219,268
7,5,73,3,7,"BigInteger@56-62@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","BigInteger","BigInteger ( a , b , c )",56,62
3,1,11,0,3,"nbi@65-67@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","nbi","nbi ( )",65,67
10,2,80,6,10,"am1@77-86@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","am1","am1 ( i , x , w , j , c , n )",77,86
15,2,156,6,15,"am2@91-105@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","am2","am2 ( i , x , w , j , c , n )",91,105
15,2,142,6,16,"am3@109-124@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","am3","am3 ( i , x , w , j , c , n )",109,124
15,2,142,6,16,"am4@128-143@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","am4","am4 ( i , x , w , j , c , n )",128,143
11,1,70,2,13,"setupEngine@150-162@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","setupEngine","setupEngine ( fn , bits )",150,162
3,1,13,1,3,"int2char@175-177@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","int2char","int2char ( n )",175,177
4,2,30,2,4,"intAt@178-181@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","intAt","intAt ( s , i )",178,181
7,2,63,1,8,"bnpCopyTo@184-191@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnpCopyTo","bnpCopyTo ( r )",184,191
8,4,68,1,8,"bnpFromInt@194-201@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnpFromInt","bnpFromInt ( x )",194,201
5,1,22,1,5,"nbv@204-208@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","nbv","nbv ( i )",204,208
41,18,366,2,41,"bnpFromString@211-251@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnpFromString","bnpFromString ( s , b )",211,251
5,3,44,0,5,"bnpClamp@254-258@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnpClamp","bnpClamp ( )",254,258
38,16,309,1,38,"bnToString@261-298@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnToString","bnToString ( b )",261,298
5,1,25,0,5,"bnNegate@301-305@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnNegate","bnNegate ( )",301,305
3,2,19,0,3,"bnAbs@308-310@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnAbs","bnAbs ( )",308,310
11,5,94,1,12,"bnCompareTo@313-324@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnCompareTo","bnCompareTo ( a )",313,324
25,6,131,1,25,"nbits@327-351@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","nbits","nbits ( x )",327,351
7,2,55,0,7,"bnBitLength@354-360@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnBitLength","bnBitLength ( )",354,360
9,3,93,2,9,"bnpDLShiftTo@363-371@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnpDLShiftTo","bnpDLShiftTo ( n , r )",363,371
7,2,74,2,7,"bnpDRShiftTo@374-380@./benchmarks/v8-v7/crypto.js","./benchmarks/v8-v7/crypto.js","bnpDRShiftTo","bnpDRShiftTo ( n , r )",374,380
